G,W,ADJOE,ADJDE,BARTHAG,EFG_O,EFG_D,TOR,TORD,ORB,DRB,FTR,FTRD,2P_O,2P_D,3P_O,3P_D,ADJ_T,WAB
1.947135771380124891e-01 ,-2.585086399624482167e-01 ,1.101704317925281895e+00 ,-1.213633029384956069e-01 ,8.909215175720515134e-01 ,3.704513172154769718e-01 ,-8.162462273455180217e-02 ,-1.968791368026084898e-01 ,-9.968628777014254538e-01 ,7.342828423049341247e-01 ,1.953391881532447472e-01 ,2.194434942749539930e-01 ,-1.066671259864605537e+00 ,1.065513504985229204e-01 ,-1.741197826759705303e-01 ,9.338125522406335310e-01 ,1.797386762409520777e-01 ,9.986395851638769638e-01 ,1.006721703230110954e-01
1.947135771380124891e-01 ,-2.585086399624482167e-01 ,9.348099441429848222e-02 ,-9.494715033607507015e-01 ,7.541415217566657114e-01 ,-4.252073054248424744e-01 ,-6.198430377252994727e-01 ,-2.431017758218960434e-01 ,-9.968628777014254538e-01 ,-6.291046455063681320e-01 ,-7.739400280134981491e-01 ,-1.272796840534260454e+00 ,2.388886111778768251e-01 ,-5.520064875699431939e-01 ,-9.072186452267725354e-01 ,1.660446444533362487e-01 ,2.198992175517108238e-01 ,4.020247469137608332e-01 ,3.908153854566056018e-01
1.947135771380124891e-01 ,-2.585086399624482167e-01 ,-9.550712620371237804e-01 ,-1.265658270794701723e+00 ,1.663674841833276685e-01 ,-5.525126850472953377e-01 ,-8.553135942837498673e-01 ,2.622701843373891784e+00 ,1.331509172345281877e+00 ,5.258909839928344737e-02 ,1.953391881532447472e-01 ,2.095402772320822837e+00 ,1.805560456428855876e+00 ,-8.656054580787374553e-01 ,-1.365405434321024014e+00 ,-8.448061861958943222e-03 ,3.805413827947429217e-01 ,-1.212344815410077992e+00 ,-4.215856169174590495e-01
1.947135771380124891e-01 ,-2.585086399624482167e-01 ,1.282312853342058336e-02 ,1.044843880857557750e-01 ,-4.792117592744337545e-02 ,-7.511751146310371996e-02 ,3.220391885085095440e-01 ,2.653472533902605512e-01 ,1.884901659587153167e-01 ,-3.406957538539768793e-01 ,8.303841918486968288e-01 ,3.899852468245779136e-01 ,2.562960761251101838e-01 ,-3.011273111629086952e-01 ,9.560742970898484794e-01 ,3.754358920316884785e-01 ,-1.065238104392550289e+00 ,-7.210149486158661247e-01 ,-1.169352410271848886e-01
1.947135771380124891e-01 ,-2.585086399624482167e-01 ,-9.472069264108583242e-02 ,3.453885918449564052e-01 ,-2.975446682905222850e-01 ,-6.161653748585196322e-01 ,5.911483960038821373e-01 ,1.282245311814572242e+00 ,4.424943896001748977e-01 ,1.756823458163410567e+00 ,3.624562943888901545e-01 ,-1.642754489617005154e-01 ,1.666300736850990338e+00 ,-5.206465905190655885e-01 ,8.338911533313818625e-01 ,-5.668247220709040635e-01 ,-6.122457162359750543e-02 ,2.616447849725602737e-01 ,-3.055283308640211470e-01
-2.032724156935299398e+00 ,-1.097482783256828742e-01 ,-6.198491133936740154e-04 ,6.164058210740597232e-01 ,-4.069686649428310710e-01 ,2.749722824986373104e-01 ,4.229551413192736975e-01 ,1.729019753516854441e-01 ,2.008853768722504984e+00 ,2.637010824906572265e-02 ,2.601825517946539712e+00 ,1.690366110015464995e+00 ,4.651856554919066578e-01 ,1.065513504985229204e-01 ,9.866200830294656887e-01 ,5.150300570839265735e-01 ,-9.447564804602754940e-01 ,-1.142154834439475186e+00 ,2.167294563764488591e-01
-1.290244912244195463e+00 ,-1.097482783256828742e-01 ,1.203669497079250944e-01 ,3.604451045799077491e-01 ,-1.398677286700082401e-01 ,-7.511751146310371996e-02 ,-4.798597179762962434e-02 ,-9.826640001304871586e-01 ,5.694965014209046883e-01 ,-7.339806061072372545e-01 ,8.638076130958263210e-01 ,3.260320896184693007e-01 ,-5.703829292508635213e-02 ,-1.888823770499433244e-02 ,-2.963029264344371749e-01 ,-7.824514438807800287e-02 ,1.797386762409520777e-01 ,6.827846707961718886e-01 ,1.362920578293267890e-02
-1.290244912244195463e+00 ,-1.097482783256828742e-01 ,9.348099441429848222e-02 ,6.615753592789096471e-01 ,-3.689742216607794778e-01 ,5.295830417435408721e-01 ,8.656863195005669309e-02 ,3.115698924095464672e-01 ,-1.081530952248579647e+00 ,9.702537536568899279e-01 ,-7.739400280134981491e-01 ,6.266303587923370555e-03 ,-6.140771712365448165e-01 ,8.278289826687510455e-01 ,-6.323065717702219812e-01 ,-8.448061861958943222e-03 ,1.063270585077632946e+00 ,1.279399509046283079e+00 ,2.813636653961247916e-02
-9.190052898986434959e-01 ,-1.097482783256828742e-01 ,-3.904662008709727239e-01 ,4.056146427847576175e-01 ,-5.711046599212938890e-01 ,-1.705965461799411609e-01 ,-2.498178774191602836e-01 ,-9.826640001304871586e-01 ,-1.078480949563198760e-01 ,6.556258718542827824e-01 ,-1.054716030709165059e-01 ,-6.972184256792770540e-01 ,9.177797441199674333e-01 ,2.319909387020424041e-01 ,-2.139085297788670403e-02 ,-7.413174283861991842e-01 ,-5.833116086634525521e-01 ,5.107484206075194044e-02 ,-3.200354916207008293e-01
-5.477656675530915287e-01 ,-1.097482783256828742e-01 ,4.564413908782528617e-01 ,3.755016173148570391e-01 ,1.082359859617887804e-01 ,1.006978215327732462e+00 ,-1.434732086070744476e-02 ,3.115698924095464672e-01 ,-5.735225049656604845e-01 ,2.637010824906572265e-02 ,-7.070931855192401638e-01 ,1.981257752062506317e-01 ,9.962889160001128785e-02 ,5.455899092108366100e-01 ,-5.101234280117553643e-01 ,1.178102341082047699e+00 ,7.419862545915658636e-01 ,8.231646327373725036e-01 ,-3.055283308640211470e-01
-5.477656675530915287e-01 ,-1.097482783256828742e-01 ,-3.098083349900948580e-01 ,7.067448974837594600e-01 ,-6.919269895582178531e-01 ,-7.511751146310371996e-02 ,6.920643488146462907e-01 ,1.420913228872433320e+00 ,-1.078480949563198760e-01 ,1.127567694558194500e+00 ,-7.739400280134981491e-01 ,2.265944524870448173e+00 ,-4.815898083386313359e-03 ,1.379112475494027878e-01 ,7.117080095729152456e-01 ,-3.574334744925493079e-01 ,3.805413827947429217e-01 ,5.107484206075194044e-02 ,-2.474996878373021958e-01
-1.765260452075395059e-01 ,-1.097482783256828742e-01 ,8.731736979294585366e-01 ,-4.375500703724466978e-01 ,9.327154051823083325e-01 ,5.218786815934919887e-02 ,-2.834565283560824822e-01 ,5.889057265252686246e-01 ,-1.501821322298954875e-01 ,1.101348704407976609e+00 ,8.638076130958263210e-01 ,-7.611715828853872212e-01 ,6.218528400170042492e-01 ,-1.443278259085115922e-01 ,9.154932961730494895e-03 ,6.895227633992218053e-01 ,-7.037932325957259039e-01 ,-5.104450057040602617e-01 ,5.649013145367622890e-01
-1.765260452075395059e-01 ,-1.097482783256828742e-01 ,1.741388602951763898e-01 ,2.550495154352567240e-01 ,-1.866545460026370479e-02 ,1.794932477817998695e-01 ,-4.798597179762962434e-02 ,-1.398667751304068618e+00 ,-7.851926913335429692e-01 ,-1.310798389412018761e+00 ,-1.054716030709165059e-01 ,6.266303587923370555e-03 ,-1.092606877667851584e-01 ,-3.011273111629086952e-01 ,-3.573944983136715381e-01 ,7.593198459253384103e-01 ,6.616651719700512579e-01 ,8.933546137079753091e-01 ,-1.894710448105835221e-01
-1.765260452075395059e-01 ,-1.097482783256828742e-01 ,8.003801676748613370e-02 ,4.206711555197068519e-01 ,-2.105373931746242211e-01 ,-6.479917197641328341e-01 ,1.874845847608208327e-01 ,8.045669731311196060e-02 ,-1.801209585899379739e+00 ,2.543393162669931318e+00 ,-2.010606614157274041e+00 ,1.093469976091779872e+00 ,1.039631998750599751e+00 ,-6.460861787225827824e-01 ,-5.406692139513725737e-01 ,-7.824514438807800287e-02 ,1.545197080806729240e+00 ,2.265497944872563729e-01 ,-5.231357422142169922e-01
-1.765260452075395059e-01 ,-1.097482783256828742e-01 ,3.220116144101217714e-01 ,8.874230503031610429e-01 ,-3.404783891992407274e-01 ,1.452547044006310850e+00 ,-9.562295470945164633e-01 ,-7.053281660147651122e-01 ,-2.055213809540838543e+00 ,-8.912945470085417154e-01 ,4.627265581302787978e-01 ,-5.479943921983565502e-01 ,-1.962980125029506473e-01 ,7.964690856178711087e-01 ,-9.683102171060068430e-01 ,1.945870248869345120e+00 ,-5.431510673526938060e-01 ,8.231646327373725036e-01 ,-4.941214207008576831e-01
1.947135771380124891e-01 ,-1.097482783256828742e-01 ,1.282312853342058336e-02 ,-9.645280160956999360e-01 ,7.077883009525627322e-01 ,-5.206863401416821358e-01 ,-1.258977405526811255e+00 ,1.374690589853145628e+00 ,-6.158565422392375810e-01 ,1.312460688499356987e-01 ,-4.397058155422073344e-01 ,1.924861019771199055e+00 ,2.911110060195756244e-01 ,-1.241924222689291479e+00 ,-1.640317507777576678e+00 ,6.895227633992218053e-01 ,-4.226694434204204542e-01 ,-1.282534796380680797e+00 ,2.457437778898083347e-01
1.947135771380124891e-01 ,-1.097482783256828742e-01 ,-1.081636702878981809e-01 ,-4.224935576374974633e-01 ,2.377970375535848058e-01 ,-4.329116655749049025e-02 ,6.584256978777265346e-01 ,8.200189216217030896e-01 ,1.035170911430245200e+00 ,4.983119309529783214e-01 ,-3.394355518008198569e-01 ,-1.400703154946479012e+00 ,4.129632606502078307e-01 ,1.379112475494027878e-01 ,4.062501501767475931e-01 ,-3.225349332294922267e-01 ,8.624678785238421019e-01 ,1.840919356811100194e+00 ,-2.989227648710634025e-02
5.659531994835644841e-01 ,-1.097482783256828742e-01 ,3.623405473505607044e-01 ,-6.182282231918482251e-01 ,7.184267450715373649e-01 ,8.796728357052796543e-01 ,-6.871203395991414276e-01 ,1.744471702007441172e+00 ,-2.348502067770496804e-01 ,-1.571628228024555818e-01 ,3.290328731417606067e-01 ,-3.134994824426225457e-01 ,5.000005853863733751e-01 ,3.574305269055596534e-01 ,-9.377644311663896337e-01 ,1.038508176029812047e+00 ,1.909651099791997639e-02 ,-2.998750627922569523e-01 ,3.472939031865664439e-01
5.659531994835644841e-01 ,-1.097482783256828742e-01 ,8.003801676748613370e-02 ,-7.085672996015500713e-01 ,5.782272493607667485e-01 ,-9.980815137258738368e-01 ,-4.798597179762962434e-02 ,-1.259999834246207540e+00 ,-8.275267286071200656e-01 ,-1.441893340163105552e+00 ,-3.728589730479494047e-01 ,-1.613880345633509794e+00 ,4.651856554919066578e-01 ,-7.401658698752201504e-01 ,1.007922907805799267e-01 ,-1.055404299753731179e+00 ,-2.218667368666296102e-01 ,-1.317629786865979646e+00 ,6.664514398335202872e-01
-2.032724156935299398e+00 ,3.901208331108248217e-02 ,9.538315638103384009e-01 ,-1.063067902035463586e-01 ,7.947955760684610738e-01 ,1.707157803251212247e+00 ,-1.825405755453159418e-01 ,1.266793363323995281e-01 ,3.578263150530222036e-01 ,-2.620387834033246488e-01 ,-1.074750819237659361e+00 ,-2.921817633739192122e-01 ,2.388886111778768251e-01 ,7.651091885669912829e-01 ,-2.046655686155877396e-01 ,2.539145450341349530e+00 ,9.941759361943745821e-02 ,-1.879149634630794541e+00 ,4.343368677266447042e-01
-9.190052898986434959e-01 ,3.901208331108248217e-02 ,-2.750580440702027687e-02 ,2.920182441100532128e-02 ,-2.588439882385355773e-02 ,2.036152325373596916e-02 ,-1.489019246083961578e-01 ,-9.826640001304871586e-01 ,-1.925161695034725839e-01 ,5.245309211031959906e-01 ,-9.744805554962731042e-01 ,-1.336749997740369622e+00 ,-1.258153374284169956e+00 ,-5.833663846208231307e-01 ,-4.184860701929059568e-01 ,5.150300570839265735e-01 ,1.797386762409520777e-01 ,6.125946898255691941e-01 ,4.264352729629215105e-02
-9.190052898986434959e-01 ,3.901208331108248217e-02 ,-6.189968208667959715e-01 ,-9.125027746859498690e-02 ,-4.187469423602670493e-01 ,-8.389497891978099364e-01 ,-6.534816886622216714e-01 ,1.282245311814572242e+00 ,4.424943896001748977e-01 ,1.153786684708412169e+00 ,3.624562943888901545e-01 ,2.010131896046011057e+00 ,2.562960761251101838e-01 ,-8.969653551296172811e-01 ,-6.017607858306047719e-01 ,-4.621290982817278792e-01 ,-3.825089021096617081e-01 ,8.933546137079753091e-01 ,2.813636653961247916e-02
-5.477656675530915287e-01 ,3.901208331108248217e-02 ,1.128590273218908369e+00 ,4.056146427847576175e-01 ,5.801269715248695835e-01 ,1.961768562496115864e+00 ,1.062089509120785369e+00 ,-7.053281660147651122e-01 ,-3.618523185977779444e-01 ,-2.071149103768322508e+00 ,-5.201339329529028332e-03 ,-1.102255087984635784e+00 ,6.481396170554583336e-02 ,1.705906100093373956e+00 ,1.994631019036820385e+00 ,1.527087753712638163e+00 ,-6.234721499742112982e-01 ,-5.455399961893592220e-01 ,7.389872436169189207e-01
-5.477656675530915287e-01 ,3.901208331108248217e-02 ,3.623405473505607044e-01 ,5.862927956041591449e-01 ,-1.098521184771874132e-01 ,5.218786815934919887e-02 ,1.398476018490002470e+00 ,-1.999562058554798849e+00 ,-1.501821322298954875e-01 ,-1.047248425020210483e-01 ,-1.208444504226176441e+00 ,-5.693121112670599393e-01 ,4.129632606502078307e-01 ,-8.342455610278598499e-01 ,1.383715300244484858e+00 ,1.178102341082047699e+00 ,9.427889611453567076e-01 ,-2.159909558513203098e+00 ,1.006721703230110954e-01
-5.477656675530915287e-01 ,3.901208331108248217e-02 ,-1.277702725560639241e+00 ,-9.112010588952919017e-04 ,-9.567482592341176595e-01 ,-1.220865928065161921e+00 ,-6.198430377252994727e-01 ,4.040151704481199646e-01 ,1.500845321439587376e+00 ,-2.606787205136880392e-02 ,1.264888668061376231e+00 ,-6.332652684731685522e-01 ,2.562960761251101838e-01 ,-9.596851492313770438e-01 ,-3.879402842532887474e-01 ,-1.229897006069026411e+00 ,-9.045959391495181912e-01 ,7.880696422520735434e-01 ,-2.989227648710634025e-02
-1.765260452075395059e-01 ,3.901208331108248217e-02 ,-1.619355808751513914e-01 ,-1.461392936349054761e+00 ,9.175176278694876508e-01 ,-5.525126850472953377e-01 ,-1.124422801779124903e+00 ,-3.355470538604695130e-01 ,-4.041863558713550963e-01 ,2.623410196010224626e-01 ,-1.175021082979046838e+00 ,-1.699151221908321574e+00 ,-5.618547763948460450e-01 ,-3.324872082137885765e-01 ,-1.182130718683325199e+00 ,-6.715203458600813580e-01 ,-6.636326912849700443e-01 ,1.563598135166585912e-01 ,4.633511892400041798e-01
-1.765260452075395059e-01 ,3.901208331108248217e-02 ,1.069239720611108307e-01 ,4.056146427847576175e-01 ,-1.900203938023163064e-01 ,1.158405579705733962e-01 ,3.556778394454293002e-01 ,8.662415606409890056e-01 ,-2.318002040916718534e-02 ,8.129398127555873543e-01 ,2.621860306475038427e-01 ,8.589750663360459226e-01 ,5.696304451753054776e-01 ,2.633508357529200650e-01 ,6.506164376936808269e-01 ,-1.131436856511375405e-01 ,-3.021878194881442714e-01 ,8.231646327373725036e-01 ,1.006721703230110954e-01
-1.765260452075395059e-01 ,3.901208331108248217e-02 ,-9.416282843903114319e-01 ,5.931484988090593435e-02 ,-7.641164317941160355e-01 ,-6.798180646697460361e-01 ,1.929133007621234089e-02 ,1.051132116718137555e+00 ,1.373843209618857530e+00 ,5.258909839928344737e-02 ,2.621860306475038427e-01 ,1.434553481191029212e+00 ,1.161484253381230625e+00 ,-8.656054580787374553e-01 ,-2.139085297788670403e-02 ,2.645047940109810855e-02 ,1.909651099791997639e-02 ,7.529746517667696981e-01 ,-2.474996878373021958e-01
1.947135771380124891e-01 ,3.901208331108248217e-02 ,-3.904662008709727239e-01 ,-1.665328411433454614e-01 ,-1.786220608177008229e-01 ,2.036152325373596916e-02 ,-3.170951792930046254e-01 ,7.737962826024155083e-01 ,-4.465203931449321928e-01 ,-3.931337341544113850e-01 ,-7.405166067663685459e-01 ,1.626412952809356494e+00 ,8.829648142255007714e-01 ,2.319909387020424041e-01 ,-5.712149998909897830e-01 ,-2.876363919664327029e-01 ,9.941759361943745821e-02 ,6.827846707961718886e-01 ,1.362920578293267890e-02
5.659531994835644841e-01 ,3.901208331108248217e-02 ,1.069239720611108307e-01 ,-1.039810579770450438e+00 ,8.289905750223075520e-01 ,-4.329116655749049025e-02 ,-9.225908961575942646e-01 ,-2.431017758218960434e-01 ,-6.158565422392375810e-01 ,-9.699515174591939459e-01 ,-7.739400280134981491e-01 ,-1.855931680304038767e-01 ,-4.748174516586805005e-01 ,-6.774460757734627192e-01 ,-6.017607858306047719e-01 ,4.452329745578075260e-01 ,-1.145559187014066449e+00 ,-1.738769672689591372e+00 ,2.602509386464880170e-01
5.659531994835644841e-01 ,3.901208331108248217e-02 ,6.659503912067188391e-02 ,-1.024754067035501093e+00 ,7.879565762776916671e-01 ,-9.026024790090341199e-01 ,-1.965389075202167435e+00 ,6.351283655445545406e-01 ,-3.618523185977779444e-01 ,7.867208226053695741e-01 ,6.632670856130513659e-01 ,9.442459426108578135e-01 ,9.874096039088996468e-01 ,-4.579267964173058258e-01 ,-1.487588578079492851e+00 ,-1.264795547332084658e+00 ,-2.029091095850747095e+00 ,5.107484206075194044e-02 ,5.503941537800824957e-01
5.659531994835644841e-01 ,3.901208331108248217e-02 ,1.047932407338028504e+00 ,1.797669517605062495e-01 ,6.773927463269214799e-01 ,7.841938009884421579e-01 ,7.929803016254128867e-01 ,-1.075109278169060767e+00 ,-8.698607658806971621e-01 ,-9.175135371587584965e-01 ,-3.728589730479494047e-01 ,7.950219091299373098e-01 ,-1.240745909336936625e+00 ,7.023893944652337407e-01 ,3.146127923578981300e-01 ,5.499285983469835992e-01 ,1.424715456874455999e+00 ,-6.157299771599619165e-01 ,3.763082246999257530e-01
9.371928218291165624e-01 ,3.901208331108248217e-02 ,7.253009438145150423e-01 ,-9.946410415656005144e-01 ,1.147763954158720345e+00 ,-7.116444095753592380e-01 ,-1.090784150842202704e+00 ,-4.742149709183305917e-01 ,-1.250867101342885146e+00 ,1.415976586210585753e+00 ,-7.070931855192401638e-01 ,-5.266766731296531612e-01 ,-5.096323815531471624e-01 ,-5.520064875699431939e-01 ,-1.151584932743707990e+00 ,-6.017232633339635317e-01 ,-4.628299847311792004e-01 ,3.669297564284619284e-01 ,6.084227968068014469e-01
-1.290244912244195463e+00 ,1.877724449478478386e-01 ,6.312001002868229405e-01 ,1.044843880857557750e-01 ,4.330884760233300046e-01 ,9.433255255165060582e-01 ,-1.434732086070744476e-02 ,3.115698924095464672e-01 ,-5.311884676920848314e-01 ,7.080638521547163444e-01 ,3.290328731417606067e-01 ,1.072152257023076594e+00 ,-1.797784787648396332e+00 ,1.235507644330182675e+00 ,5.589790798748314193e-01 ,2.707402682425123497e-01 ,-1.065238104392550289e+00 ,1.597985157545304610e-02 ,5.503941537800824957e-01
-5.477656675530915287e-01 ,1.877724449478478386e-01 ,3.220116144101217714e-01 ,4.425833714595455576e-02 ,2.339975932253796354e-01 ,1.166109939855796362e+00 ,-4.516497830406909775e-01 ,-5.666602489569040335e-01 ,6.541645759680574379e-01 ,-1.494331320463541113e+00 ,-2.057418668123039973e-01 ,-2.018917007938867414e+00 ,-5.270398465003792721e-01 ,7.651091885669912829e-01 ,3.970071890134552195e-02 ,1.143203799818988342e+00 ,-1.145559187014066449e+00 ,8.616983254605582732e-02 ,1.587008133497299078e-01
-5.477656675530915287e-01 ,1.877724449478478386e-01 ,1.338099273547374291e-01 ,1.195409008207050233e-01 ,4.098582135255727371e-02 ,-7.511751146310371996e-02 ,-1.191700103652966858e+00 ,1.004909477698850084e+00 ,-1.589539399531497255e+00 ,1.992794369515368258e+00 ,2.822208191759933982e-02 ,9.229282235421544245e-01 ,2.388886111778768251e-01 ,3.887904239564395348e-01 ,-1.487588578079492851e+00 ,-8.111145109123182317e-01 ,-2.106403031283876626e-02 ,1.212648230313547182e-01 ,1.587008133497299078e-01
-1.765260452075395059e-01 ,1.877724449478478386e-01 ,1.478107692036048526e+00 ,-2.117023793481953020e-01 ,1.138645287771028025e+00 ,1.420720699100697759e+00 ,1.538459338239010488e-01 ,7.737962826024155083e-01 ,4.424943896001748977e-01 ,9.440347635066740350e-01 ,-4.731292367893368822e-01 ,7.950219091299373098e-01 ,2.214811462306434942e-01 ,1.141427953177545307e+00 ,-8.248242485712110883e-02 ,1.631783377501814236e+00 ,5.411835480377750196e-01 ,1.563598135166585912e-01 ,4.923655107533636555e-01
-1.765260452075395059e-01 ,1.877724449478478386e-01 ,5.774281896995697716e-01 ,-9.795845288306512799e-01 ,1.067975623266411933e+00 ,4.977566968379276147e-01 ,-6.871203395991414276e-01 ,1.729019753516854441e-01 ,-5.735225049656604845e-01 ,7.080638521547163444e-01 ,-9.410571342491435010e-01 ,1.157423133297888374e+00 ,-5.096323815531471624e-01 ,5.455899092108366100e-01 ,-5.712149998909897830e-01 ,4.452329745578075260e-01 ,-7.439537739064846500e-01 ,-1.001774872498272240e+00 ,5.794084752934419713e-01
-1.765260452075395059e-01 ,1.877724449478478386e-01 ,3.220116144101217714e-01 ,4.959537191944572987e-01 ,-7.945656385154631351e-02 ,1.070630905138956646e+00 ,-1.158061452716047102e+00 ,-9.826640001304871586e-01 ,-1.039196914975002661e+00 ,-5.228686220158652864e-02 ,3.958797156360197023e-01 ,-1.016984211709823782e+00 ,-1.118893654706305085e+00 ,1.015988364974028002e+00 ,-9.683102171060068430e-01 ,6.546242221361622260e-01 ,-9.045959391495181912e-01 ,-5.806349866746630672e-01 ,4.264352729629215105e-02
-1.765260452075395059e-01 ,1.877724449478478386e-01 ,2.547967261760561986e-01 ,5.110102319294086426e-01 ,-1.417674508341108253e-01 ,4.977566968379276147e-01 ,7.257029997515684894e-01 ,3.577925314288340486e-01 ,-1.925161695034725839e-01 ,1.312460688499356987e-01 ,1.432005774297021805e+00 ,7.021946079403194874e-02 ,-7.185219609199436919e-01 ,7.023893944652337407e-01 ,-5.193663891750390643e-02 ,9.624756192721717341e-02 ,1.705839246049764224e+00 ,4.722147278843635831e-01 ,3.763082246999257530e-01
-1.765260452075395059e-01 ,1.877724449478478386e-01 ,-1.210487837326573723e+00 ,-5.278891467821484884e-01 ,-5.908617704279608418e-01 ,-7.511751146310371996e-02 ,2.211232356977430036e-01 ,1.004909477698850084e+00 ,2.093521843269657623e+00 ,-1.520550310613757894e+00 ,-3.394355518008198569e-01 ,-1.123572807053339062e+00 ,9.177797441199674333e-01 ,-1.756877229593914458e-01 ,2.535212204786637669e-01 ,-1.131436856511375405e-01 ,9.941759361943745821e-02 ,-6.157299771599619165e-01 ,1.362920578293267890e-02
1.947135771380124891e-01 ,1.877724449478478386e-01 ,-4.094878205383262887e-02 ,-9.193584778908500121e-01 ,6.378785253135879074e-01 ,-1.069438563687146876e-01 ,-7.543976414729857138e-01 ,-1.968791368026084898e-01 ,-7.428586540599673160e-01 ,-1.310798389412018761e+00 ,-6.736697642721106716e-01 ,1.306647166778810432e+00 ,4.303707255974411616e-01 ,2.947107328037998908e-01 ,-6.323065717702219812e-01 ,-6.017232633339635317e-01 ,-6.234721499742112982e-01 ,-2.296850818216541745e-01 ,6.519442790768406049e-01
1.947135771380124891e-01 ,1.877724449478478386e-01 ,-4.442381114582259483e-01 ,7.437136261585516883e-02 ,-3.993697762864207856e-01 ,-7.511751146310371996e-02 ,-1.158061452716047102e+00 ,1.051132116718137555e+00 ,7.811666877887871729e-01 ,1.678166487712759336e+00 ,1.264888668061376231e+00 ,6.884333137864220298e-01 ,3.433334008612756727e-01 ,7.337492915161114571e-01 ,-7.850355014683058075e-01 ,-1.578882418699616874e+00 ,-1.346361893567857182e+00 ,5.424047088549663886e-01 ,-4.360927776741387318e-01
1.947135771380124891e-01 ,1.877724449478478386e-01 ,-1.976737563194921332e+00 ,-1.521618987288853697e+00 ,-5.346299943705242752e-01 ,-1.157213238253937737e+00 ,-1.763557169580636685e+00 ,3.269818789643909263e+00 ,2.559196253279000022e+00 ,7.342828423049341247e-01 ,2.287626094003742949e-01 ,-1.429577298929986806e-01 ,1.579263412114824794e+00 ,-6.774460757734627192e-01 ,-1.243222290562557397e+00 ,-1.648679501225734700e+00 ,-2.069251637161504398e+00 ,-9.666798820129708369e-01 ,-1.538511573042666662e-02
5.659531994835644841e-01 ,1.877724449478478386e-01 ,-1.888215361687760885e-01 ,-1.401166885409253382e+00 ,8.552067408869231668e-01 ,-1.284518617876388324e+00 ,-1.057145499905280506e+00 ,-1.537335668361929697e+00 ,1.038220914115626087e-01 ,-2.882577735535423735e-01 ,1.097771561825730879e+00 ,-1.507291750289994292e+00 ,-1.275560839231403287e+00 ,-5.833663846208231307e-01 ,-1.243222290562557397e+00 ,-2.311751785223855826e+00 ,-3.423483607989029620e-01 ,5.774996993402652379e-01 ,6.519442790768406049e-01
5.659531994835644841e-01 ,1.877724449478478386e-01 ,9.348099441429848222e-02 ,-3.020414557578971482e-01 ,3.103664242223029834e-01 ,-2.024228910855543906e-01 ,-3.507338302299244370e-01 ,3.577925314288340486e-01 ,-8.275267286071200656e-01 ,3.147789999014560802e-01 ,-1.709795822933112719e+00 ,9.016105044734525897e-01 ,-4.051875918697483425e-01 ,-5.024813475587420336e-02 ,-5.712149998909897830e-01 ,-2.527378507033731792e-01 ,1.909651099791997639e-02 ,-5.806349866746630672e-01 ,1.362920578293267890e-02
5.659531994835644841e-01 ,1.877724449478478386e-01 ,-6.189968208667959715e-01 ,-3.170979684928463826e-01 ,-2.549908918146245318e-01 ,-8.071234442921967345e-01 ,-6.871203395991414276e-01 ,-2.431017758218960434e-01 ,-1.925161695034725839e-01 ,-8.912945470085417154e-01 ,-5.065526580364652087e-01 ,-1.216400108242953054e-01 ,-2.311129423974173369e-01 ,-1.241924222689291479e+00 ,-9.072186452267725354e-01 ,-7.824514438807800287e-02 ,-1.013851129343533997e-01 ,-4.753500152187614125e-01 ,-1.314424017838645709e-01
-5.477656675530915287e-01 ,3.365328065846132088e-01 ,-5.383389549859181056e-01 ,-7.537368378063998842e-01 ,1.359719295576863607e-01 ,-9.026024790090341199e-01 ,-6.871203395991414276e-01 ,-5.204376099376181175e-01 ,1.331509172345281877e+00 ,4.983119309529783214e-01 ,-5.065526580364652087e-01 ,1.754319267221575052e+00 ,-9.185322281955181356e-02 ,-5.833663846208231307e-01 ,-8.155812874079230168e-01 ,-1.055404299753731179e+00 ,-1.817061955558708641e-01 ,-1.594951008510513968e-01 ,2.813636653961247916e-02
-1.765260452075395059e-01 ,3.365328065846132088e-01 ,1.370563870861543965e+00 ,2.550495154352567240e-01 ,8.316501860520512102e-01 ,7.205411111772157540e-01 ,1.499391971300769066e+00 ,-2.092007336593372457e+00 ,1.246841097798127684e+00 ,5.258909839928344737e-02 ,-2.057418668123039973e-01 ,-3.636913454948335900e-02 ,-1.092606877667851584e-01 ,1.141427953177545307e+00 ,1.383715300244484858e+00 ,-7.824514438807800287e-02 ,1.103431126388391803e+00 ,1.560159432928694079e+00 ,6.084227968068014469e-01
-1.765260452075395059e-01 ,3.365328065846132088e-01 ,-6.727687314540492514e-01 ,-2.719284302879965143e-01 ,-3.362990004382150899e-01 ,-5.525126850472953377e-01 ,-1.489019246083961578e-01 ,4.040151704481199646e-01 ,1.416177246892434738e+00 ,1.075129714257760938e+00 ,-2.391652880594323516e-01 ,-3.134994824426225457e-01 ,-2.485204073446506956e-01 ,-4.892866934681857072e-01 ,3.970071890134552195e-02 ,-4.272305570186683554e-01 ,-3.825089021096617081e-01 ,-9.666798820129708369e-01 ,1.151793310796907777e-01
