G,W,ADJOE,ADJDE,BARTHAG,EFG_O,EFG_D,TOR,TORD,ORB,DRB,FTR,FTRD,2P_O,2P_D,3P_O,3P_D,ADJ_T,WAB
-6.940760806986128184e-01 ,7.665397830023511494e-01 ,5.646740909182633716e-01 ,1.648544515184474923e-01 ,3.323486207900881451e-01 ,7.483592905726953459e-01 ,4.088405644461233779e-01 ,-1.067646139581790443e+00 ,-2.023743708556202392e-01 ,3.692152756976854744e-01 ,-1.204239736301082386e+00 ,-1.264545861141432637e+00 ,-4.926149922785829083e-01 ,1.187799890344488560e-02 ,4.695295712600838778e-01 ,1.463160166736908074e+00 ,1.216296333722678841e-01 ,-1.250207440909545165e+00 ,4.751837296741496242e-01
8.968905198637920906e-01 ,2.959510118722121774e-01 ,1.134473145000009842e+00 ,8.157551434524973333e-01 ,3.058670113841559512e-01 ,1.156713013987093808e+00 ,7.720943254566611236e-01 ,-1.164418276511401285e+00 ,-5.368673945240226564e-01 ,-3.417381209506655804e-01 ,1.982678442481688175e-01 ,6.043276642640362795e-01 ,-9.453590631762305296e-01 ,-1.368075902069441907e-01 ,7.898077135882188848e-01 ,2.133216955548585148e+00 ,4.212775137938776226e-01 ,-5.821544529741843332e-01 ,5.386794792186851144e-02
1.014072195825896500e-01 ,1.080265630422443834e+00 ,-3.327594192604867995e-01 ,-7.495060442936735123e-01 ,3.027050281715072400e-01 ,-2.044660640608979840e-01 ,-8.262222229897044912e-01 ,4.807080512919907900e-01 ,1.040028288484154073e+00 ,1.257907021508124945e+00 ,-1.272654740230313886e+00 ,3.070068761313482497e-01 ,1.239623192025459675e+00 ,2.200378236579883240e-01 ,-3.311657845602534733e-01 ,-7.440857258192020707e-01 ,-1.205382408494869662e+00 ,-1.027523111597754779e+00 ,6.296661829833194446e-01
1.014072195825896500e-01 ,-1.777483554788050063e-02 ,3.082645165814779098e-01 ,-2.111717474842482109e-02 ,2.762234187655754902e-01 ,1.190742490938293985e+00 ,-4.266430858781123936e-01 ,3.355498458975735843e-01 ,-2.023743708556202392e-01 ,-3.704380810137163083e-02 ,9.508328874697178357e-01 ,2.008208803696738820e-01 ,-9.650435879978669362e-01 ,8.742544157437011076e-01 ,-9.396942549837117298e-01 ,1.187254430167393293e+00 ,2.928569936131881768e-01 ,5.312671935847521620e-01 ,-1.427460835625293800e-01
1.014072195825896500e-01 ,-1.777483554788050063e-02 ,4.364693037498716954e-01 ,1.338591804739684143e-01 ,2.608087506039134529e-01 ,4.080645210606973494e-01 ,8.191217953663991469e-02 ,4.807080512919907900e-01 ,-2.501590885225353778e-01 ,1.130951057820919425e+00 ,6.143783638970581190e-02 ,1.368866833748092260e+00 ,1.790789887031290828e+00 ,-1.962818258511006553e-01 ,9.179189705194723548e-01 ,1.069009114494745560e+00 ,-9.057345280732599369e-01 ,6.426093582406500193e-01 ,-2.972285368716990894e-01
1.014072195825896500e-01 ,-1.777483554788050063e-02 ,4.649592564539573591e-01 ,2.268449936074034834e-01 ,2.236554478552920666e-01 ,6.803003366702972121e-01 ,4.088405644461233779e-01 ,-6.805575918633450794e-01 ,-2.979438061894504886e-01 ,-2.655645427383421242e-01 ,-5.885047009379965610e-01 ,-1.370731856903107060e+00 ,1.160885092738912494e+00 ,4.579347662346121006e-01 ,-7.494327069774642247e-02 ,8.719335883736644144e-01 ,7.209253942154904005e-01 ,-6.934966176300769725e-01 ,-1.567899429542720380e-01
1.014072195825896500e-01 ,-1.777483554788050063e-02 ,-4.039843010207050944e-01 ,-6.875155022047152453e-01 ,2.121932587094412515e-01 ,-1.225350372596891946e+00 ,-1.007849103494973253e+00 ,8.194105305456297339e-01 ,-2.023743708556202392e-01 ,6.993007812844200810e-01 ,-1.438071753979899281e-01 ,3.282440752836834341e-01 ,9.443553197009070255e-01 ,-6.423385931822678252e-01 ,-7.494327069774642247e-02 ,-1.492972725079310115e+00 ,-1.933098689518784719e+00 ,-4.708122883182864760e-01 ,3.982408853012585348e-02
-6.940760806986128184e-01 ,-3.315006829679731370e-01 ,-4.785989221961359230e-02 ,-3.000746141487322105e-01 ,2.121932587094412515e-01 ,-6.808787413776946629e-01 ,1.182375556376941972e-01 ,4.523343510873920753e-02 ,-8.713604181924233805e-01 ,4.453888539100089861e-01 ,-1.067409728442618277e+00 ,3.707184735883538029e-01 ,1.372898020137960362e-01 ,-4.044416506056440763e-01 ,3.414183143288280764e-01 ,-7.835008310434188328e-01 ,-2.208250871095757129e-01 ,-5.821544529741843332e-01 ,-1.287022241707865000e-01
4.991488697231908911e-01 ,-1.746377592579268223e-01 ,5.219391618621328499e-01 ,3.043331712186000959e-01 ,2.094265233983735874e-01 ,4.761234749630979257e-01 ,1.135348086467198758e+00 ,-2.934690441448997711e-01 ,1.135597723817982629e+00 ,-8.495619756994876592e-01 ,3.693053540712482041e-01 ,5.830904651117025939e-01 ,4.916112488032601258e-01 ,-4.936530040718787871e-01 ,1.494419626710114413e+00 ,1.423745061512691201e+00 ,1.644364734324956778e-01 ,1.013749907093628888e+00 ,-2.691408180882135515e-01
-6.940760806986128184e-01 ,4.528139355822585199e-01 ,-6.888838280615783294e-01 ,-9.509753060827842441e-01 ,1.742494601576577984e-01 ,-6.834815625609928780e-02 ,-1.007849103494973253e+00 ,8.194105305456297339e-01 ,1.135597723817982629e+00 ,-9.511267466492517864e-01 ,-3.148446852210692870e-01 ,7.954624566350514403e-01 ,-3.745078433487615266e-01 ,4.161511672552312135e-02 ,-4.291545646493247212e-02 ,-1.922742526801752283e-01 ,-1.890291849458553886e+00 ,1.199320181520118433e+00 ,2.926135575814944878e-01
-2.963344305580115634e-01 ,4.528139355822585199e-01 ,-5.124963163483016795e-03 ,-1.915911654930587127e-01 ,1.556728087833471053e-01 ,-2.725250179632985326e-01 ,-5.356192141812752272e-01 ,-7.773297287929559207e-01 ,3.232575234804375142e-01 ,2.930416974853620182e-01 ,1.298528403189373182e-01 ,6.255648634163715194e-01 ,-5.910376163867671062e-01 ,-2.260189436731789014e-01 ,-3.631935987930673959e-01 ,-2.316893579043892426e-01 ,-6.060866476516471035e-01 ,-8.048387822859696117e-01 ,1.100433854888393792e-01
4.991488697231908911e-01 ,4.528139355822585199e-01 ,4.079793510457839778e-01 ,2.733379001741210179e-01 ,1.481630986533065963e-01 ,-6.834815625609928780e-02 ,-4.992938380802209863e-01 ,-8.741018657225668731e-01 ,-2.979438061894504886e-01 ,5.977360103346559539e-01 ,-7.595422107610758644e-01 ,-2.451603018293581626e-01 ,-3.154542688838508635e-01 ,3.687234127683773899e-01 ,-6.834717411212023475e-01 ,-6.652555153707684354e-01 ,-2.208250871095757129e-01 ,-1.027523111597754779e+00 ,5.386794792186851144e-02
4.991488697231908911e-01 ,6.096768592923048624e-01 ,9.458987130082301131e-02 ,2.537573181829270649e-02 ,8.057570748294266838e-02 ,8.164182444750958112e-01 ,-5.719445902823270256e-01 ,-6.321715233985387705e-01 ,-9.191451358593367704e-01 ,-6.210412410625172352e-01 ,-2.806371832564529267e-01 ,2.008208803696738820e-01 ,-1.579780703107566409e-01 ,9.634657692099336534e-01 ,-4.592770414915092747e-01 ,3.201221152346376275e-01 ,-4.776661274709576577e-01 ,1.013749907093628888e+00 ,3.207012763649799147e-01
4.991488697231908911e-01 ,-6.452265303880658776e-01 ,6.643889253825694396e-01 ,6.607787882301040527e-01 ,6.871827043551083369e-02 ,1.190742490938293985e+00 ,8.447450776587697163e-01 ,-1.599892892694651181e+00 ,-1.123550018796319258e-02 ,-2.322251154471071111e+00 ,5.061353619297112028e-01 ,-4.787694925050421380e-01 ,-8.863054887113197555e-01 ,1.617682361295646354e+00 ,1.206169298614793384e+00 ,1.624616943377731881e-01 ,-6.790886808424610559e-03 ,-7.306106725153727055e-01 ,-8.028074749744363858e-01
-2.963344305580115634e-01 ,-9.589523778081584515e-01 ,2.336498954060470951e-02 ,-2.111717474842482109e-02 ,6.120856030547034560e-02 ,-1.973998865523288293e+00 ,9.173958298608756445e-01 ,3.839359143623781723e-01 ,-1.158068724193908938e+00 ,1.435645370670211696e+00 ,-3.832596891503007863e-01 ,9.865972490060650468e-01 ,3.931886246950758723e-01 ,-1.772349070421223916e+00 ,1.430363998244488677e+00 ,-1.374727409406661049e+00 ,-1.352114069891140746e-01 ,-9.967173946530763495e-02 ,3.982408853012585348e-02
1.014072195825896500e-01 ,-1.272678225228251137e+00 ,-4.324742537247928120e-01 ,-5.015438759378452183e-01 ,5.132736276594322689e-02 ,-6.808787413776946629e-01 ,-4.629684619791666900e-01 ,9.161826674752406863e-01 ,-1.014714571193166881e+00 ,1.914769265355979466e-01 ,3.008903501420167048e-01 ,1.623713223576111364e+00 ,1.918265308397468921e-02 ,-1.785911891863335016e-02 ,-7.154995553540163256e-01 ,-1.256482093734012206e+00 ,2.072433134927265108e-01 ,-9.967173946530763495e-02 ,-1.848776617377573539e-01
-6.940760806986128184e-01 ,-1.777483554788050063e-02 ,-7.031288044136211335e-01 ,-7.805013153381525903e-01 ,4.342240473432170539e-02 ,-9.190850800360941264e-01 ,-9.351983512928647713e-01 ,1.012954804404851528e+00 ,-2.023743708556202392e-01 ,1.914769265355979466e-01 ,-1.033202226478003194e+00 ,-9.247506747040742381e-01 ,-3.548233185271251200e-01 ,-9.099726535809677941e-01 ,-4.913048557243209213e-01 ,-6.652555153707684354e-01 ,-1.205382408494869662e+00 ,-1.738998492359044579e-01 ,-1.708338023460146959e-01
4.991488697231908911e-01 ,-4.883636066780194795e-01 ,2.797745638773901922e-01 ,3.043331712186000959e-01 ,3.077447188372736328e-02 ,-8.850556030848938383e-01 ,3.361898122440173386e-01 ,-2.470842125061152750e+00 ,-1.349207594861567605e+00 ,-1.585906565085279274e+00 ,-1.375277246124161801e+00 ,-2.663975009816933470e-01 ,-1.201257885857508922e+00 ,-6.720757110043461546e-01 ,-1.069710849305603728e-01 ,-8.229159362676328193e-01 ,6.781185541552595675e-01 ,2.343547545023701717e-01 ,-3.814916932221552592e-01
-1.489559380979815106e+00 ,-3.315006829679731370e-01 ,-2.757795138523113643e-01 ,-2.845769786264937817e-01 ,1.615029952522764253e-02 ,-7.149082183288949510e-01 ,9.261427334531327146e-03 ,1.061340872869657836e+00 ,7.533199824826684043e-01 ,1.537210141619975712e+00 ,2.216510460160504792e+00 ,2.008208803696738820e-01 ,-2.367161695973037383e-01 ,1.308264701917557227e-01 ,5.316798623350710296e-02 ,-1.729463356424608023e+00 ,-9.240456692888322776e-02 ,-1.769804209303712517e+00 ,-4.443906782033031633e-02
-6.940760806986128184e-01 ,2.959510118722121774e-01 ,4.222243273978267819e-01 ,4.903047974854723989e-01 ,5.083358280957429691e-03 ,1.017992284998996827e-01 ,8.810704537598239572e-01 ,-5.837854549337341270e-01 ,7.055352648157533491e-01 ,2.168681192730394225e-01 ,1.190285401222028749e+00 ,4.556672701976930417e-01 ,7.278255466629014458e-01 ,1.308264701917557227e-01 ,6.616964566569630835e-01 ,-3.461383178330801336e-02 ,9.349595945166414568e-01 ,1.570460730373097302e+00 ,1.802626824475528911e-01
-6.940760806986128184e-01 ,6.096768592923048624e-01 ,-8.455785679340577232e-01 ,-8.889847639938283086e-01 ,4.688110379376397158e-03 ,-4.767018796704953765e-01 ,-1.225801360101296478e+00 ,7.226383936160188926e-01 ,6.099658294819247928e-01 ,6.231272030720965693e-01 ,-1.375277246124161801e+00 ,-1.115885467075088622e+00 ,8.853017452359970285e-01 ,1.308264701917557227e-01 ,-1.227944583079032759e+00 ,-1.019991462388715409e+00 ,-6.917003277721087695e-01 ,-8.419528371712653447e-01 ,9.599952609709672124e-02
1.014072195825896500e-01 ,-1.746377592579268223e-01 ,4.934492091580451323e-01 ,5.677929750966690392e-01 ,3.897614576214113950e-03 ,1.258801444840692119e+00 ,8.084197015577153644e-01 ,-9.992477028567799124e-02 ,-6.324368298578512126e-01 ,-6.464324337999586279e-01 ,1.395530413009724358e+00 ,5.830904651117025939e-01 ,-1.024097162462777488e+00 ,6.660945909891555772e-01 ,9.499467847522863329e-01 ,1.423745061512691201e+00 ,3.356638336734190098e-01 ,2.343547545023701717e-01 ,-3.534039744386699433e-01
1.014072195825896500e-01 ,-1.777483554788050063e-02 ,-1.903096557400502098e-01 ,-1.760935299708180635e-01 ,7.356313635656381439e-04 ,7.483592905726953459e-01 ,-4.266430858781123936e-01 ,1.158113009799268678e+00 ,2.754728058135240687e-01 ,1.406945410607159108e-01 ,2.666828481774003445e-01 ,-2.026859035246885432e-01 ,-1.496525758182061683e+00 ,3.389862949463012809e-01 ,-8.436108122852697955e-01 ,1.226669535391610166e+00 ,2.928569936131881768e-01 ,-7.306106725153727055e-01 ,-5.848292721207297429e-02
2.090115470285595745e+00 ,9.234027067123975474e-01 ,3.082645165814779098e-01 ,4.128166198742758142e-01 ,-2.851271335343402366e-02 ,4.420939980118976376e-01 ,4.451659405471776743e-01 ,-1.309576481905817547e+00 ,1.087813006151069128e+00 ,-1.357385830448309738e+00 ,1.327115409080491748e+00 ,-5.212438908097117851e-01 ,-1.579780703107566409e-01 ,6.660945909891555772e-01 ,3.734461285616420545e-01 ,-3.461383178330801336e-02 ,4.640843538541084556e-01 ,2.424083992734947568e+00 ,1.943065418392955490e-01
-6.940760806986128184e-01 ,1.390880881621658349e-01 ,-4.609642064288805852e-01 ,-4.240556983266485780e-01 ,-3.523192768031222638e-02 ,-2.725250179632985326e-01 ,4.558680343558561832e-02 ,-2.934690441448997711e-01 ,1.231167159151812740e+00 ,2.168681192730394225e-01 ,-2.464296812918377877e-01 ,-1.264545861141432637e+00 ,-3.941923681703986548e-01 ,-4.936530040718787871e-01 ,-4.592770414915092747e-01 ,8.363148388933959454e-02 ,6.353117140950287345e-01 ,4.941531386994564290e-01 ,-2.129653805212429196e-01
-6.940760806986128184e-01 ,1.390880881621658349e-01 ,4.507142801019145550e-01 ,5.832906106189075235e-01 ,-3.681291928663657509e-02 ,1.769243599108689224e+00 ,1.171673462568253221e+00 ,-8.741018657225668731e-01 ,-6.802215475247646026e-01 ,-1.306603444973426731e+00 ,6.143783638970581190e-02 ,-1.285783060293767655e+00 ,-1.614632907111883009e+00 ,1.706893714761879011e+00 ,5.656130139585234806e-01 ,1.147839324943179307e+00 ,1.534255355359863904e+00 ,1.459118565717199223e+00 ,-2.410530993047282078e-01
1.014072195825896500e-01 ,-1.746377592579268223e-01 ,-4.182292773727479540e-01 ,-3.620651562376903665e-01 ,-4.155589410560939917e-02 ,-5.787903105240962409e-01 ,1.182375556376941972e-01 ,-3.418551126097060799e-01 ,-1.545896531887068215e-01 ,-1.281212252235986337e+00 ,-1.819974771664167212e+00 ,-1.137122666227422974e+00 ,-1.579780703107566409e-01 ,-1.147869596157589545e+00 ,2.453348716303885291e-01 ,2.807070100104208099e-01 ,-9.240456692888322776e-02 ,-1.324435550680142182e+00 ,-4.517109901808687988e-01
1.014072195825896500e-01 ,2.959510118722121774e-01 ,6.609991859673527981e-02 ,1.648544515184474923e-01 ,-4.274163781035271448e-02 ,-2.384955410120982722e-01 ,-3.176669575749521135e-01 ,5.774801882216017423e-01 ,1.470090747486384908e+00 ,9.278215159213896168e-01 ,2.284925464089737623e+00 ,4.344300710453578573e-01 ,-2.564006944189408665e-01 ,3.092491771242230070e-01 ,-2.350823418618138982e-01 ,-8.229159362676328193e-01 ,-2.636319271698065458e-01 ,6.797234131259458634e-01 ,1.521749636640674641e-01
-2.285042681261017616e+00 ,-1.746377592579268223e-01 ,-7.743536861738394839e-01 ,-7.495060442936735123e-01 ,-4.471787731825809659e-02 ,-1.225350372596891946e+00 ,-3.903177097770580972e-01 ,-3.902411810745106679e-01 ,-6.324368298578512126e-01 ,-1.001909132124133794e+00 ,-1.272654740230313886e+00 ,-6.699042848760558000e-01 ,-8.863054887113197555e-01 ,-5.828643575381113884e-01 ,2.114017200069315261e-02 ,-1.571802935527742306e+00 ,-8.201208479527982709e-01 ,-1.367857943506086971e-01 ,3.066574169732372845e-01
-6.940760806986128184e-01 ,6.096768592923048624e-01 ,-1.475747266839196326e-01 ,-5.211244579290390949e-02 ,-4.906560423564988727e-02 ,8.164182444750958112e-01 ,2.272136839408544773e-01 ,-9.992477028567799124e-02 ,3.654921747895192169e-02 ,-1.386085790511365767e-01 ,-9.647872225487703624e-01 ,3.919556727406874885e-01 ,-9.453590631762305296e-01 ,1.052677122676168420e+00 ,-2.350823418618138982e-01 ,2.412919047862039923e-01 ,1.148993794817792624e+00 ,-4.708122883182864760e-01 ,1.521749636640674641e-01
-2.963344305580115634e-01 ,1.390880881621658349e-01 ,-4.752091827809233893e-01 ,-4.240556983266485780e-01 ,-4.946085213723091373e-02 ,-5.107313566216956646e-01 ,-1.480078992808671279e+00 ,-5.353993864689278182e-01 ,-1.301422877194652550e+00 ,2.676505047479214583e-01 ,-6.569197048672280603e-01 ,2.857696769790131208e-01 ,1.042777943809091168e+00 ,-1.177606713979667763e+00 ,-1.708361796571235214e+00 ,9.901789040463120362e-01 ,-3.492456072902651587e-01 ,-1.738998492359044579e-01 ,-1.567899429542720380e-01
-2.963344305580115634e-01 ,-1.746377592579268223e-01 ,-2.330445847961807870e-01 ,-1.296006234041005289e-01 ,-5.973729757833884380e-02 ,2.038876593535005055e-01 ,9.900465820629842373e-01 ,-1.966969072152888742e-01 ,1.565660182820213464e+00 ,-7.226060120122821395e-01 ,-1.067409728442618277e+00 ,8.379368549397202548e-01 ,3.538195750518016158e-01 ,3.984605305904556083e-01 ,-2.671101560946278486e-01 ,-1.528591474559584384e-01 ,2.518812676745157741e+00 ,-6.563825627447759103e-01 ,-2.972285368716990894e-01
-2.963344305580115634e-01 ,-1.777483554788050063e-02 ,1.658147530610413201e-01 ,3.043331712186000959e-01 ,-6.289928079098754121e-02 ,-3.746134488168969545e-01 ,8.191217953663991469e-02 ,-3.152633356065376573e-03 ,-4.412979591901924348e-01 ,1.841904454469269758e+00 ,-2.464296812918377877e-01 ,4.131928718930226729e-01 ,-3.154542688838508635e-01 ,-3.747045327835679673e-01 ,-1.710267133961859976e-01 ,-2.316893579043892426e-01 ,5.496980339745700661e-01 ,-2.544362969471608907e-02 ,3.982408853012585348e-02
-6.940760806986128184e-01 ,6.096768592923048624e-01 ,3.225094929335207694e-01 ,4.748071619632339702e-01 ,-6.408502449573086346e-02 ,4.080645210606973494e-01 ,1.545629317387484936e-01 ,-1.483108387504825654e-01 ,1.278951876818726241e+00 ,3.692152756976854744e-01 ,6.143783638970581190e-02 ,-1.476917852664781483e+00 ,1.987635135247659335e+00 ,-4.341787684277223502e-01 ,3.734461285616420545e-01 ,1.266084640615826817e+00 ,-1.780182470493448799e-01 ,-5.450403980888832711e-01 ,1.521749636640674641e-01
-2.963344305580115634e-01 ,4.528139355822585199e-01 ,5.646740909182633716e-01 ,7.537646013635413977e-01 ,-6.724700770837933883e-02 ,1.973420460815888511e+00 ,-2.086908292717892521e-01 ,-5.153870182087168239e-02 ,-1.396992312528481994e+00 ,-1.205038674023662715e+00 ,-3.148446852210692870e-01 ,4.131928718930226729e-01 ,-5.319840419218564431e-01 ,5.471461197008447019e-01 ,-1.069710849305603728e-01 ,3.197424796602422070e+00 ,-2.636319271698065458e-01 ,1.384890455946607757e+00 ,3.207012763649799147e-01
-6.940760806986128184e-01 ,-1.746377592579268223e-01 ,-4.039843010207050944e-01 ,-3.155722496709728597e-01 ,-6.724700770837933883e-02 ,9.185066753286942332e-01 ,-8.988729751918129729e-01 ,6.742523251512125837e-01 ,-4.412979591901924348e-01 ,-8.495619756994876592e-01 ,6.771728717527906172e-01 ,-1.094648267922753382e+00 ,1.731736312566380942e+00 ,1.201362711786557513e+00 ,-1.099833326147779067e+00 ,2.412919047862039923e-01 ,-2.636319271698065458e-01 ,9.024077424377310308e-01 ,-3.253162556551844053e-01
-2.963344305580115634e-01 ,6.096768592923048624e-01 ,7.213688307907448749e-01 ,9.552338631526521295e-01 ,-8.305692377162236795e-02 ,1.292830921791892518e+00 ,1.534927223578790967e+00 ,-2.470842125061152750e+00 ,-8.235757005255082142e-01 ,-8.749531684369282747e-01 ,-9.647872225487703624e-01 ,-1.880424636559143714e+00 ,-1.201257885857508922e+00 ,5.174090018787664835e-01 ,1.590503069408556236e+00 ,1.975556534651718099e+00 ,8.921527544564106238e-01 ,1.230125898464775602e-01 ,4.470960108906643082e-01
4.991488697231908911e-01 ,1.390880881621658349e-01 ,-7.634984492370132381e-02 ,8.736627390725087983e-02 ,-9.649535242537898849e-02 ,-1.704365871096977236e-01 ,-2.086908292717892521e-01 ,1.420055720383500975e-01 ,-1.545896531887068215e-01 ,1.914769265355979466e-01 ,-4.174671911149171466e-01 ,2.645324778266794352e-01 ,-5.122995171002192594e-01 ,1.308264701917557227e-01 ,4.375017570272699552e-01 ,-5.075950944739040516e-01 ,-1.034155048253949438e+00 ,1.167042519058496090e-02 ,1.381311042723248061e-01
1.692373820144994490e+00 ,6.096768592923048624e-01 ,3.760996589264756218e-02 ,2.423426291296441326e-01 ,-1.123052684886220315e-01 ,3.059760902070989275e-01 ,4.814913166482319151e-01 ,-6.805575918633450794e-01 ,1.321186528127804571e-01 ,-4.686940846378711001e-01 ,1.019247891398949335e+00 ,2.008208803696738820e-01 ,-1.776625951323937691e-01 ,3.984605305904556083e-01 ,7.257520851225909286e-01 ,8.363148388933959454e-02 ,-6.790886808424610559e-03 ,2.052943443881968477e+00 ,-8.657064599555852613e-02
-2.963344305580115634e-01 ,-1.746377592579268223e-01 ,-1.190847739798319010e-01 ,7.186863838501024448e-02 ,-1.186292349139192043e-01 ,5.101529519142982139e-01 ,-9.715237273939190121e-01 ,1.545201557517714042e+00 ,-7.757909828585948242e-01 ,2.930416974853620182e-01 ,1.463945416938957189e+00 ,-1.625578246731125498e+00 ,-5.122995171002192594e-01 ,9.337286513878575445e-01 ,-9.076664407508977517e-01 ,-1.528591474559584384e-01 ,-5.204729675311854376e-01 ,1.570460730373097302e+00 ,-1.635134903684501081e-02
-2.963344305580115634e-01 ,-8.020894540981121645e-01 ,4.507142801019145550e-01 ,7.072716947968238355e-01 ,-1.233722097328920214e-01 ,1.292830921791892518e+00 ,8.447450776587697163e-01 ,-7.773297287929559207e-01 ,-1.110284006526995437e+00 ,-1.103473903073898699e+00 ,-4.516746930795322856e-01 ,-2.239231026770237276e-01 ,-7.288292901382248390e-01 ,1.617682361295646354e+00 ,1.046030227450725825e+00 ,3.595372204588543896e-01 ,2.500501535529573438e-01 ,-2.481279590065012808e-01 ,-7.325881780157228462e-01
1.014072195825896500e-01 ,1.390880881621658349e-01 ,4.079793510457839778e-01 ,6.917740592745831307e-01 ,-1.451108443198511899e-01 ,-5.787903105240962409e-01 ,9.261427334531327146e-03 ,-1.938595371948290902e+00 ,-1.062499288860080382e+00 ,-3.704380810137163083e-02 ,-6.227122029026116445e-01 ,3.919556727406874885e-01 ,5.309802984465329390e-01 ,-7.612870644705787004e-01 ,8.519580046632105330e-02 ,-7.402893700752481709e-02 ,-9.240456692888322776e-02 ,1.236434236405414167e+00 ,-5.078864277478396527e-01
4.991488697231908911e-01 ,4.528139355822585199e-01 ,6.501439490305266355e-01 ,1.001726769719369692e+00 ,-1.711972058242021699e-01 ,9.525361522798945213e-01 ,9.537212059619299964e-01 ,-1.890209303483485481e+00 ,-2.979438061894504886e-01 ,-7.479972047497227550e-01 ,-3.490521871856856473e-01 ,-5.212438908097117851e-01 ,-2.018639655929816562e-02 ,1.187799890344488560e-02 ,1.046030227450725825e+00 ,1.463160166736908074e+00 ,4.212775137938776226e-01 ,-9.967173946530763495e-02 ,-2.550969586964708657e-01
-6.940760806986128184e-01 ,-3.315006829679731370e-01 ,-2.330445847961807870e-01 ,2.537573181829270649e-02 ,-1.719877016273644588e-01 ,8.844771983774963875e-01 ,-9.351983512928647713e-01 ,4.523343510873920753e-02 ,-3.935132415232789893e-01 ,-5.448676628501937236e-01 ,-3.490521871856856473e-01 ,6.043276642640362795e-01 ,3.144505254085273593e-01 ,1.647419479117724572e+00 ,-7.494327069774642247e-02 ,-7.046706205949853086e-01 ,-2.232746569940395887e+00 ,-4.708122883182864760e-01 ,-4.938425683560969670e-01
-6.940760806986128184e-01 ,4.528139355822585199e-01 ,5.076941855100899348e-01 ,8.467504144969764113e-01 ,-1.751496848400129203e-01 ,7.483592905726953459e-01 ,1.389625719174576224e+00 ,-1.841823235018679172e+00 ,4.666116764811811257e-01 ,-1.154256288548780818e+00 ,1.640603422835524572e-01 ,-3.725834967433677702e-01 ,5.506648232681701227e-01 ,1.409522536541100823e+00 ,1.078058041683539914e+00 ,-1.922742526801752283e-01 ,1.234607474938251181e+00 ,-7.677247274006737676e-01 ,5.386794792186851144e-02
-6.940760806986128184e-01 ,-1.746377592579268223e-01 ,-4.324742537247928120e-01 ,-1.450982589263389577e-01 ,-2.067695169664990062e-01 ,3.400055671582992156e-01 ,-6.082699663833812664e-01 ,9.161826674752406863e-01 ,-1.062499288860080382e+00 ,-1.052691517599015691e+00 ,-4.118466950414204769e-02 ,2.008208803696738820e-01 ,3.931886246950758723e-01 ,-7.733335456278982167e-02 ,-1.069710849305603728e-01 ,7.536882727010167926e-01 ,-1.119768728374409550e+00 ,-5.079263432035875381e-01 ,9.599952609709672124e-02
1.014072195825896500e-01 ,1.080265630422443834e+00 ,-8.313335915820149191e-01 ,-5.790320535490417475e-01 ,-2.075600127696612951e-01 ,-8.510261261336936611e-01 ,-1.734356625516048744e+00 ,1.012954804404851528e+00 ,3.654921747895192169e-02 ,1.257907021508124945e+00 ,-7.937497127256910590e-01 ,5.193788676546970962e-01 ,5.900338729114443792e-01 ,-7.018128288264222636e-01 ,-1.163888954613404803e+00 ,-6.652555153707684354e-01 ,-1.847485009398323053e+00 ,5.683812484700532242e-01 ,5.594468860246059050e-01
-1.887301031120416361e+00 ,1.390880881621658349e-01 ,2.085496821171718973e-01 ,5.677929750966690392e-01 ,-2.087457564744043814e-01 ,1.224771967889494384e+00 ,1.908883078398002087e-01 ,7.710244620808234250e-01 ,-1.492561747862310551e+00 ,1.153033483232744488e-01 ,-9.989947245133867781e-01 ,-5.424810899620469140e-01 ,-5.713530915651300335e-01 ,9.634657692099336534e-01 ,4.375017570272699552e-01 ,9.507637988220980496e-01 ,-2.636319271698065458e-01 ,1.904487224340774887e+00 ,1.802626824475528911e-01
-6.940760806986128184e-01 ,-4.883636066780194795e-01 ,-7.031288044136211335e-01 ,-4.395533338488870068e-01 ,-2.119077396870530650e-01 ,-6.808787413776946629e-01 ,9.261427334531327146e-03 ,6.742523251512125837e-01 ,-1.123550018796319258e-02 ,-1.165261536393106742e-02 ,-3.490521871856856473e-01 ,5.216048630333061653e-02 ,-3.941923681703986548e-01 ,1.903007058359121872e-01 ,-4.272492272586952966e-01 ,-1.808293566873040437e+00 ,6.353117140950287345e-01 ,6.054953033553490682e-01 ,-1.287022241707865000e-01
-2.963344305580115634e-01 ,-4.883636066780194795e-01 ,-1.048397976277890414e-01 ,2.268449936074034834e-01 ,-2.134887312933774206e-01 ,-3.746134488168969545e-01 ,2.998644361429630423e-01 ,3.839359143623781723e-01 ,-1.068049355217917246e-01 ,2.676505047479214583e-01 ,6.143783638970581190e-02 ,1.347629634595757020e+00 ,7.671945963061757023e-01 ,-6.720757110043461546e-01 ,1.812792431647606284e-01 ,4.421637866512279080e-02 ,4.640843538541084556e-01 ,1.830259114570178092e+00 ,-3.534039744386699433e-01
